marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
GROT01ITA,EURA14,2012-08-27 11:59:00,0.00294,-0.00192,0.00146,0.0027810412108811716,-0.0025457431976503822,0.005505527283951168
GROT01ITA,EURA14,2012-08-28 11:59:00,0.00246,-9e-05,-0.00327,0.002301041210881172,-0.0007157431976503822,0.0007755272839511675
GROT01ITA,EURA14,2012-08-29 11:59:00,0.00192,-0.00054,-0.00475,0.001761041210881172,-0.001165743197650382,-0.0007044727160488325
GROT01ITA,EURA14,2012-08-30 11:59:00,0.00193,-0.00078,-0.00329,0.001771041210881172,-0.0014057431976503823,0.0007555272839511675
GROT01ITA,EURA14,2012-08-31 11:59:00,0.0024,-0.00018,0.00389,0.002241041210881172,-0.0008057431976503822,0.007935527283951168
GROT01ITA,EURA14,2012-09-01 11:59:00,0.0017,0.00029,0.01117,0.0015410412108811718,-0.00033574319765038217,0.015215527283951168
GROT01ITA,EURA14,2012-09-02 11:59:00,0.002575,-0.000525,0.0027799999999999995,0.0024160412108811717,-0.0011507431976503823,0.006825527283951167
GROT01ITA,EURA14,2012-09-03 11:59:00,0.00345,-0.00134,-0.00561,0.0032910412108811717,-0.001965743197650382,-0.001564472716048833
GROT01ITA,EURA14,2012-09-04 11:59:00,0.00187,-0.00191,0.00203,0.0017110412108811719,-0.002535743197650382,0.006075527283951167
GROT01ITA,EURA14,2012-09-05 11:59:00,0.00017,-0.00273,0.00684,1.1041210881171945e-05,-0.0033557431976503817,0.010885527283951167
GROT01ITA,EURA14,2012-09-06 11:59:00,-0.00087,-0.00313,0.00477,-0.001028958789118828,-0.003755743197650382,0.008815527283951168
GROT01ITA,EURA14,2012-09-11 11:59:00,0.00061,-0.00117,-0.0069,0.0004510412108811719,-0.0017957431976503822,-0.0028544727160488325
GROT01ITA,EURA14,2012-09-12 11:59:00,-0.00035,-0.00129,0.00245,-0.0005089587891188281,-0.001915743197650382,0.006495527283951167
GROT01ITA,EURA14,2012-09-13 11:59:00,0.00183,0.0001,-0.00023,0.001671041210881172,-0.0005257431976503821,0.0038155272839511672
GROT01ITA,EURA14,2012-09-14 11:59:00,0.00361,-0.00029,-0.00067,0.003451041210881172,-0.0009157431976503822,0.0033755272839511674
GROT01ITA,EURA14,2012-09-15 11:59:00,0.00106,-0.00045,0.00223,0.0009010412108811719,-0.0010757431976503823,0.006275527283951168
GROT01ITA,EURA14,2012-09-16 11:59:00,0.00106,-0.0029,0.00088,0.0009010412108811719,-0.0035257431976503818,0.004925527283951167
GROT01ITA,EURA14,2012-09-17 11:59:00,0.00247,-0.00092,0.0021,0.0023110412108811717,-0.0015457431976503822,0.006145527283951168
GROT01ITA,EURA14,2012-09-18 11:59:00,0.001305,-0.00083,-0.00342,0.0011460412108811719,-0.0014557431976503822,0.0006255272839511676
GROT01ITA,EURA14,2012-09-19 11:59:00,0.00014,-0.00074,-0.00894,-1.895878911882808e-05,-0.0013657431976503822,-0.004894472716048833
GROT01ITA,EURA14,2012-09-20 11:59:00,0.00159,-0.00031,-0.01338,0.001431041210881172,-0.0009357431976503821,-0.009334472716048831
GROT01ITA,EURA14,2012-09-21 11:59:00,0.00268,0.00062,-0.00442,0.002521041210881172,-5.7431976503821746e-06,-0.0003744727160488329
GROT01ITA,EURA14,2012-09-22 11:59:00,0.00241,9e-05,0.00218,0.0022510412108811715,-0.0005357431976503822,0.006225527283951168
GROT01ITA,EURA14,2012-09-23 11:59:00,0.00192,-0.00027,-0.00022,0.001761041210881172,-0.0008957431976503822,0.0038255272839511673
GROT01ITA,EURA14,2012-09-24 11:59:00,0.00112,-0.00224,-0.00557,0.0009610412108811718,-0.0028657431976503818,-0.0015244727160488329
GROT01ITA,EURA14,2012-09-25 11:59:00,0.00208,-0.00074,0.00682,0.0019210412108811718,-0.0013657431976503822,0.010865527283951168
GROT01ITA,EURA14,2012-10-03 11:59:00,0.00043,-0.00171,0.00105,0.0002710412108811719,-0.002335743197650382,0.005095527283951167
GROT01ITA,EURA14,2012-10-04 11:59:00,0.00416,-0.00076,0.00275,0.004001041210881171,-0.0013857431976503822,0.006795527283951167
GROT01ITA,EURA14,2012-10-05 11:59:00,0.00154,-0.0011,0.0003,0.0013810412108811719,-0.0017257431976503822,0.004345527283951167
GROT01ITA,EURA14,2012-10-06 11:59:00,0.00252,-0.00089,0.0012,0.0023610412108811723,-0.0015157431976503821,0.005245527283951167
GROT01ITA,EURA14,2012-10-07 11:59:00,0.00371,-0.00167,0.00356,0.0035510412108811723,-0.0022957431976503824,0.007605527283951167
GROT01ITA,EURA14,2012-10-08 11:59:00,0.00235,-0.00014,-0.0017,0.0021910412108811722,-0.0007657431976503821,0.0023455272839511673
GROT01ITA,EURA14,2012-10-09 11:59:00,0.00418,0.00142,0.00472,0.004021041210881171,0.0007942568023496179,0.008765527283951167
GROT01ITA,EURA14,2012-10-10 11:59:00,0.00295,0.00053,0.00337,0.002791041210881172,-9.57431976503822e-05,0.007415527283951168
GROT01ITA,EURA14,2012-10-11 11:59:00,0.00309,0.0015,0.00582,0.0029310412108811716,0.0008742568023496179,0.009865527283951167
GROT01ITA,EURA14,2012-10-12 11:59:00,0.00346,0.0008500000000000001,0.00214,0.003301041210881172,0.0002242568023496179,0.006185527283951168
GROT01ITA,EURA14,2012-10-13 11:59:00,0.00383,0.0002,-0.00154,0.003671041210881172,-0.0004257431976503822,0.0025055272839511677
GROT01ITA,EURA14,2012-10-16 11:59:00,0.00328,0.00032,-0.00443,0.0031210412108811716,-0.00030574319765038215,-0.0003844727160488325
GROT01ITA,EURA14,2012-10-17 11:59:00,0.00405,4e-05,-0.00446,0.0038910412108811715,-0.0005857431976503822,-0.000414472716048833
GROT01ITA,EURA14,2012-10-18 11:59:00,0.00348,0.00082,-0.00358,0.003321041210881172,0.0001942568023496178,0.00046552728395116757
GROT01ITA,EURA14,2012-10-19 11:59:00,0.00307,-0.00017,-0.00336,0.0029110412108811715,-0.0007957431976503822,0.0006855272839511673
GROT01ITA,EURA14,2012-10-20 11:59:00,0.00233,0.0002,0.00108,0.002171041210881172,-0.0004257431976503822,0.005125527283951168
GROT01ITA,EURA14,2012-10-21 11:59:00,0.00227,0.00094,-0.00172,0.002111041210881172,0.0003142568023496178,0.0023255272839511672
GROT01ITA,EURA14,2012-10-22 11:59:00,0.0023049999999999998,0.000775,-0.00255,0.0021460412108811715,0.0001492568023496178,0.0014955272839511672
GROT01ITA,EURA14,2012-10-23 11:59:00,0.00234,0.00061,-0.00338,0.0021810412108811718,-1.57431976503822e-05,0.0006655272839511672
