index,date,time_seconds,n_valid_components,n_valid_stations,rmse_m,rmse_mm,mae_m,mae_mm,max_abs_m,max_abs_mm,n_valid_velocity_components,n_valid_velocity_stations,velocity_rmse_m_per_s,velocity_rmse_mm_per_day,velocity_mae_m_per_s,velocity_mae_mm_per_day,velocity_max_abs_m_per_s,velocity_max_abs_mm_per_day
1766,2002-09-09T11:59:00,84887936.0,15,5,0.006065412424504757,6.065412424504757,0.004068309441208839,4.068309441208839,0.015157252550125122,15.157252550125122,15,5,1.912376923485226e-09,0.16522936618912354,1.3469974025070997e-09,0.11638057557661341,4.88373474993864e-09,0.42195468239469847
1767,2002-09-10T11:59:00,84974336.0,15,5,0.0059276423417031765,5.9276423417031765,0.004171183332800865,4.171183332800865,0.013827303424477577,13.827303424477577,15,5,1.696005003104517e-09,0.14653483226823028,1.1464446059150646e-09,0.09905281395106158,5.133404368251604e-09,0.4435261374169386
1768,2002-09-11T11:59:00,85060736.0,15,5,0.006432123016566038,6.432123016566038,0.004754149354994297,4.754149354994297,0.014197355136275291,14.197355136275291,15,5,2.427356760037469e-09,0.20972362406723732,1.747607614177582e-09,0.1509932978649431,5.553791204704339e-09,0.4798475600864549
1769,2002-09-12T11:59:00,85147136.0,15,5,0.007006506901234388,7.006506901234388,0.005271648056805134,5.271648056805134,0.015787405893206596,15.787405893206596,15,5,2.566319823316121e-09,0.22173003273451286,1.915700709176349e-09,0.16551654127283655,5.139647818452886e-09,0.44406557151432935
1770,2002-09-13T11:59:00,85233536.0,15,5,0.0050935870967805386,5.093587096780539,0.003617384470999241,3.617384470999241,0.015257456339895725,15.257456339895725,15,5,2.8208162472509457e-09,0.2437185237624817,2.0444761439364356e-09,0.17664273883610804,6.642210337304277e-09,0.5738869731430896
1771,2002-09-14T11:59:00,85319936.0,15,5,0.005451948381960392,5.451948381960392,0.0038739496376365423,3.8739496376365423,0.01573750749230385,15.737507492303848,15,5,4.1025520758353196e-09,0.3544604993521716,2.6356379301262223e-09,0.2277191171629056,1.134330762653235e-08,0.9800617789323951
1772,2002-09-15T11:59:00,85406336.0,15,5,0.0059854984283447266,5.985498428344727,0.004124978091567755,4.124978091567755,0.013467557728290558,13.467557728290558,15,5,3.4551619343403672e-09,0.29852599112700773,2.0797841226993796e-09,0.1796933482012264,1.1270143041031133e-08,0.9737403587450899
1773,2002-09-16T11:59:00,85492736.0,18,6,0.005015222355723381,5.015222355723381,0.003832426853477955,3.832426853477955,0.013497608713805676,13.497608713805676,15,5,2.8619127068196804e-09,0.24726925786922038,2.0392074695507745e-09,0.17618752536918691,8.438215459705134e-09,0.7290618157185236
1774,2002-09-17T11:59:00,85579136.0,18,6,0.005459686741232872,5.459686741232872,0.004083096981048584,4.083096981048584,0.01427766028791666,14.27766028791666,15,5,1.8442307680999193e-09,0.15934153836383302,1.5550031262634434e-09,0.1343522701091615,3.251557911809755e-09,0.2809346035803628
1775,2002-09-18T11:59:00,85665536.0,18,6,0.00562607916072011,5.62607916072011,0.003910069819539785,3.9100698195397854,0.014967710711061954,14.967710711061954,18,6,2.766720186286875e-09,0.239044624095186,1.9462644829104647e-09,0.16815725132346415,8.418743036031628e-09,0.7273793983131327
1776,2002-09-19T11:59:00,85751936.0,18,6,0.005058724898844957,5.058724898844957,0.0037970219273120165,3.7970219273120165,0.015097761526703835,15.097761526703835,18,6,3.475276511011316e-09,0.3002638905513777,2.198582649270975e-09,0.18995754089701222,1.2168392515832238e-08,1.0513491133679054
1777,2002-09-20T11:59:00,85838336.0,18,6,0.006081343628466129,6.081343628466129,0.004246111959218979,4.246111959218979,0.014637812972068787,14.637812972068787,18,6,3.4239606705455117e-09,0.2958302019351322,2.1183441667460556e-09,0.1830249360068592,1.1758038986897645e-08,1.0158945684679566
1778,2002-09-21T11:59:00,85924736.0,18,6,0.008053021505475044,8.053021505475044,0.005951195955276489,5.951195955276489,0.017908545210957527,17.908545210957527,18,6,2.6760103022382964e-09,0.2312072901133888,1.6653081136297487e-09,0.1438826210176103,9.355754393425286e-09,0.8083371795919447
1779,2002-09-22T11:59:00,86011136.0,18,6,0.008854696527123451,8.854696527123451,0.006286938209086657,6.286938209086657,0.023708533495664597,23.708533495664597,18,6,2.6815460962836823e-09,0.23168558271891015,1.8132433332596065e-09,0.15666422399363,8.768910042533662e-09,0.7576338276749084
1780,2002-09-23T11:59:00,86097536.0,18,6,0.006283455528318882,6.283455528318882,0.004625489003956318,4.625489003956318,0.016107965260744095,16.107965260744095,18,6,1.9527337524749555e-09,0.16871619621383616,1.466229471169811e-09,0.12668222630907167,5.326799445981578e-09,0.46023547213280835
1781,2002-09-24T11:59:00,86183936.0,18,6,0.007752689998596907,7.752689998596907,0.005928594619035721,5.928594619035721,0.01831374503672123,18.31374503672123,18,6,2.4539223986153047e-09,0.21201889524036233,1.8939241286375363e-09,0.16363504471428314,7.410959401710215e-09,0.6403068923077626
1782,2002-09-25T11:59:00,86270336.0,18,6,0.006227815989404917,6.227815989404917,0.00515548512339592,5.15548512339592,0.014758067205548286,14.758067205548286,18,6,2.873796089986058e-09,0.24829598217479543,2.1616468615093254e-09,0.1867662888344057,8.431545239773186e-09,0.7284855087164033
1783,2002-09-26T11:59:00,86356736.0,18,6,0.00727141834795475,7.27141834795475,0.005353318527340889,5.353318527340889,0.019498473033308983,19.498473033308983,18,6,2.9308759863511114e-09,0.253227685220736,2.1963151297654804e-09,0.1897616272117375,7.879710217650882e-09,0.6808069628050362
1784,2002-09-27T11:59:00,86443136.0,18,6,0.0067848083563148975,6.7848083563148975,0.005289632827043533,5.289632827043533,0.014768458902835846,14.768458902835846,18,6,2.854743108571256e-09,0.24664980458055652,2.113094588196418e-09,0.18257137242017052,6.2705947101449055e-09,0.5417793829565198
1785,2002-09-28T11:59:00,86529536.0,18,6,0.005496012978255749,5.496012978255749,0.004082333296537399,4.082333296537399,0.015838220715522766,15.838220715522766,18,6,3.0194604594413477e-09,0.26088138369573244,2.342062543903012e-09,0.20235420379322022,7.925272882403078e-09,0.684743577039626
1786,2002-09-29T11:59:00,86615936.0,18,6,0.006284964736551046,6.284964736551046,0.00502534955739975,5.02534955739975,0.014388270676136017,14.388270676136017,18,6,2.376374430568262e-09,0.20531875080109785,1.8989196881591397e-09,0.16406666105694967,5.2863842192607535e-09,0.4567435965441291
1787,2002-09-30T11:59:00,86702336.0,18,6,0.005086582154035568,5.086582154035568,0.003871465800330043,3.871465800330043,0.0151083217933774,15.1083217933774,18,6,2.597454917818709e-09,0.22442010489953645,1.881038436124527e-09,0.16252172088115913,6.5313869868077745e-09,0.5643118356601917
1788,2002-10-01T11:59:00,86788736.0,18,6,0.007462510373443365,7.462510373443365,0.0058025880716741085,5.8025880716741085,0.017228400334715843,17.228400334715843,18,6,2.391267184265189e-09,0.20660548472051232,1.778124869566966e-09,0.15362998873058586,6.0638769561194295e-09,0.5239189690087187
1789,2002-10-02T11:59:00,86875136.0,18,6,0.0061795469373464584,6.179546937346458,0.004568153992295265,4.568153992295265,0.016538387164473534,16.538387164473534,18,6,2.130013276868681e-09,0.18403314712145402,1.5623873306225278e-09,0.1349902653657864,4.799807662436706e-09,0.4147033820345314
1790,2002-10-03T11:59:00,86961536.0,18,6,0.005255081225186586,5.255081225186586,0.0037783305160701275,3.7783305160701275,0.01436847448348999,14.36847448348999,18,6,1.7382804085031012e-09,0.15018742729466794,1.1715786119026461e-09,0.10122439206838862,5.25677679164005e-09,0.4541855147977003
1791,2002-10-04T11:59:00,87047936.0,18,6,0.00794029887765646,7.94029887765646,0.005415594205260277,5.415594205260277,0.023248357698321342,23.248357698321342,18,6,2.0054871097130444e-09,0.17327408627920704,1.6321255458251471e-09,0.1410156471592927,4.591887758920166e-09,0.3967391023707023
1792,2002-10-05T11:59:00,87134336.0,18,6,0.006204342935234308,6.204342935234308,0.004855096340179443,4.855096340179443,0.016308575868606567,16.308575868606567,18,6,2.690853095899115e-09,0.23248970748568354,2.143681454569446e-09,0.18521407767480014,6.123592299900338e-09,0.5290783747113892
1793,2002-10-06T11:59:00,87220736.0,18,6,0.007382541429251432,7.382541429251432,0.005641764961183071,5.641764961183071,0.01890832744538784,18.90832744538784,18,6,2.309144209178271e-09,0.19951005967300262,1.8781667332490315e-09,0.16227360575271632,5.213538489812208e-09,0.4504497255197748
1794,2002-10-07T11:59:00,87307136.0,18,6,0.007355161476880312,7.355161476880312,0.004781162366271019,4.781162366271019,0.020598314702510834,20.598314702510834,18,6,2.279611610589427e-09,0.1969584431549265,1.7371650784525627e-09,0.15009106277830142,5.077788856056031e-09,0.4387209571632411
1795,2002-10-08T11:59:00,87393536.0,18,6,0.005998040549457073,5.998040549457073,0.004502078052610159,4.502078052610159,0.0135987289249897,13.5987289249897,18,6,2.390659892270719e-09,0.20655301469219012,1.7980931188432692e-09,0.15535524546805846,5.536414882101326e-09,0.47834624581355456
1796,2002-10-09T11:59:00,87479936.0,18,6,0.006695365998893976,6.695365998893976,0.004914252087473869,4.914252087473869,0.014468285255134106,14.468285255134106,18,6,2.1601920252578566e-09,0.1866405909822788,1.6967600657835646e-09,0.14660006968369999,5.523391521933263e-09,0.4772210274950339
1797,2002-10-10T11:59:00,87566336.0,18,6,0.006684080231934786,6.684080231934786,0.004903099499642849,4.903099499642849,0.018188269808888435,18.188269808888435,18,6,1.7378071204277035e-09,0.15014653520495358,1.345921152307028e-09,0.11628758755932722,4.049734325661802e-09,0.3498970457371797
1798,2002-10-11T11:59:00,87652736.0,18,6,0.00580294243991375,5.80294243991375,0.004448831547051668,4.448831547051668,0.013068255968391895,13.068255968391895,18,6,1.8927839295912463e-09,0.16353653151668368,1.2537869631401577e-09,0.10832719361530962,5.777076150792482e-09,0.4991393794284704
1799,2002-10-12T11:59:00,87739136.0,18,6,0.00723475543782115,7.23475543782115,0.005552100017666817,5.552100017666817,0.015238241292536259,15.238241292536259,18,6,1.9888972691006757e-09,0.17184072405029838,1.3693801648173576e-09,0.1183144462402197,4.982057433267073e-09,0.4304497622342751
1800,2002-10-13T11:59:00,87825536.0,18,6,0.007738193031400442,7.738193031400442,0.0054626623168587685,5.4626623168587685,0.022078227251768112,22.078227251768112,18,6,1.432072238571891e-09,0.12373104141261138,1.0321604682062002e-09,0.0891786644530157,3.2676890082683485e-09,0.2823283303143853
1801,2002-10-14T11:59:00,87911936.0,18,6,0.006694137584418058,6.694137584418058,0.005112840328365564,5.112840328365564,0.016499033197760582,16.499033197760582,18,6,1.2986319797292367e-09,0.11220180304860605,9.768524877884488e-10,0.08440005494492198,3.18093218432125e-09,0.274832540725356
1802,2002-10-15T11:59:00,87998336.0,18,6,0.00727632874622941,7.27632874622941,0.004871215671300888,4.871215671300888,0.02065819688141346,20.65819688141346,18,6,2.515308183959064e-09,0.21732262709406314,1.9079664514976002e-09,0.16484830140939266,5.522139190361486e-09,0.4771128260472324
1803,2002-10-16T11:59:00,88084736.0,15,5,0.004717800300568342,4.717800300568342,0.0038489222060889006,3.8489222060889006,0.008740078657865524,8.740078657865524,15,5,2.3390192005479093e-09,0.20209125892733937,1.6701567906451942e-09,0.14430154671174478,6.149664333321425e-09,0.5313309983989711
1804,2002-10-17T11:59:00,88171136.0,15,5,0.006311019882559776,6.311019882559776,0.0051188706420362,5.1188706420362,0.011988168582320213,11.988168582320213,15,5,2.1371369118838857e-09,0.18464862918676772,1.6076245890062069e-09,0.13889876449013627,4.807292786068729e-09,0.41535009671633816
1805,2002-10-18T11:59:00,88257536.0,15,5,0.00936262309551239,9.36262309551239,0.006755405105650425,6.755405105650425,0.024528155103325844,24.528155103325844,15,5,2.2614166095280552e-09,0.19538639506322397,1.7324136569740745e-09,0.14968053996256003,5.386188828282457e-09,0.46536671476360425
1806,2002-10-19T11:59:00,88343936.0,18,6,0.009469190612435341,9.46919061243534,0.006153602618724108,6.153602618724108,0.029788140207529068,29.788140207529068,18,6,1.502802216002408e-09,0.12984211146260805,1.1481939843349664e-09,0.0992039602465411,3.6604690389907546e-09,0.3162645249688012
1807,2002-10-20T11:59:00,88430336.0,18,6,0.005565675441175699,5.565675441175699,0.00445578433573246,4.45578433573246,0.015159339644014835,15.159339644014835,18,6,1.8942136748023586e-09,0.16366006150292378,1.4170786766243282e-09,0.12243559766034195,4.859155300351858e-09,0.41983101795040056
1808,2002-10-21T11:59:00,88516736.0,18,6,0.0057526701129972935,5.7526701129972935,0.003945797681808472,3.9457976818084717,0.014119390398263931,14.119390398263931,18,6,3.1950180279238793e-09,0.2760495576126232,2.0111234899644614e-09,0.17376106953292947,1.0065009270476821e-08,0.8696168009691974
1809,2002-10-22T11:59:00,88603136.0,18,6,0.010031724348664284,10.031724348664284,0.007294896524399519,7.294896524399519,0.026118097826838493,26.118097826838493,18,6,2.328505166460104e-09,0.201182846382153,1.3818697297551807e-09,0.11939354465084762,6.682001174596053e-09,0.577324901485099
1810,2002-10-23T11:59:00,88689536.0,18,6,0.008444598875939846,8.444598875939846,0.005770508665591478,5.770508665591478,0.01999550499022007,19.99550499022007,18,6,3.573055851191498e-09,0.3087120255429454,2.2414476941179373e-09,0.19366108077178978,9.325024308282082e-09,0.8056821002355719
1811,2002-10-24T11:59:00,88775936.0,18,6,0.00679771089926362,6.79771089926362,0.005337011069059372,5.337011069059372,0.016379542648792267,16.379542648792267,18,6,3.849734753202938e-09,0.33261708267673384,2.610063720709377e-09,0.22550950546929016,1.007816585740784e-08,0.8707535300800373
1812,2002-10-25T11:59:00,88862336.0,18,6,0.006896398030221462,6.896398030221462,0.005050539504736662,5.050539504736662,0.015358052216470242,15.358052216470242,18,6,3.411786630991287e-09,0.2947783649176472,2.0863895056066895e-09,0.18026405328441797,1.04196011818658e-08,0.9002535421132052
1813,2002-10-26T11:59:00,88948736.0,15,5,0.0076107606291770935,7.6107606291770935,0.0057113999500870705,5.7113999500870705,0.01704803667962551,17.04803667962551,15,5,3.5169216427988204e-09,0.3038620299378181,2.2912651775897075e-09,0.19796531134375073,9.110695309288985e-09,0.7871640747225683
1814,2002-10-27T11:59:00,89035136.0,15,5,0.00889628566801548,8.89628566801548,0.00584674347192049,5.84674347192049,0.02647802233695984,26.47802233695984,15,5,4.503008632639194e-09,0.38905994586002635,2.9652216237963103e-09,0.2561951482960012,9.93312099240029e-09,0.8582216537433851
1815,2002-10-28T11:59:00,89121536.0,15,5,0.009744861163198948,9.744861163198948,0.0070510548539459705,7.0510548539459705,0.02442800998687744,24.42800998687744,15,5,4.2756505003183065e-09,0.3694162032275017,3.2136828753692726e-09,0.27766220043190515,9.75413705361916e-09,0.8427574414326955
1816,2002-10-29T11:59:00,89207936.0,18,6,0.005338708404451609,5.338708404451609,0.0036477770190685987,3.6477770190685987,0.01543979812413454,15.43979812413454,18,6,3.818795502041894e-09,0.32994393137641964,2.986822567052627e-09,0.258061469793347,7.799771495342611e-09,0.6739002571976016
1817,2002-10-30T11:59:00,89294336.0,18,6,0.009548193775117397,9.548193775117397,0.006891162600368261,6.891162600368261,0.027257978916168213,27.257978916168213,18,6,3.2293243634740065e-09,0.27901362500415416,1.9169021925335983e-09,0.1656203494349029,1.2048825048793788e-08,1.0410184842157832
1818,2002-10-31T11:59:00,89380736.0,18,6,0.00939276721328497,9.39276721328497,0.006556699518114328,6.556699518114328,0.026817964389920235,26.817964389920235,18,6,2.6072930481291223e-09,0.22527011935835617,1.7564804055680838e-09,0.15175990704108244,7.399608037417238e-09,0.6393261344328494
1819,2002-11-01T11:59:00,89467136.0,18,6,0.008733988739550114,8.733988739550114,0.006308496929705143,6.308496929705143,0.02606794983148575,26.06794983148575,15,5,1.8186855355040166e-09,0.15713443026754703,1.4186990471287686e-09,0.1225755976719256,4.774030948340169e-09,0.4124762739365906
1820,2002-11-02T11:59:00,89553536.0,18,6,0.009085605852305889,9.08560585230589,0.005903531797230244,5.903531797230244,0.026547936722636223,26.547936722636223,15,5,1.9891670532956596e-09,0.171864033404745,1.586692888189134e-09,0.13709026553954118,4.2097436647736686e-09,0.36372185263644496
1821,2002-11-03T11:59:00,89639936.0,12,4,0.0063448818400502205,6.3448818400502205,0.0052426159381866455,5.2426159381866455,0.013502700254321098,13.502700254321098,12,4,1.9942998363831066e-09,0.1723075058635004,1.7245169736668231e-09,0.14899826652481352,3.3731035742334825e-09,0.2914361488137729
1822,2002-11-04T11:59:00,89726336.0,12,4,0.007143676280975342,7.143676280975342,0.005263953004032373,5.263953004032373,0.018687907606363297,18.687907606363297,12,4,1.9233230563742154e-09,0.1661751120707322,1.2239432800598138e-09,0.10574869939716791,5.687686321920182e-09,0.49141609821390375
1823,2002-11-05T11:59:00,89812736.0,15,5,0.009985249489545822,9.985249489545822,0.0066329846158623695,6.6329846158623695,0.030007891356945038,30.007891356945038,15,5,2.2400881150019814e-09,0.1935436131361712,1.5404961750675739e-09,0.13309886952583838,5.640846012511247e-09,0.48736909548097174
1824,2002-11-06T11:59:00,89899136.0,12,4,0.006151911802589893,6.151911802589893,0.004446988459676504,4.446988459676504,0.016490206122398376,16.490206122398376,12,4,1.8758394837448122e-09,0.16207253139555178,9.552979518545612e-10,0.08253774304023409,5.74565506283875e-09,0.49642459742926803
1825,2002-11-07T11:59:00,89985536.0,9,3,0.006580139510333538,6.580139510333538,0.005143307149410248,5.143307149410248,0.011532596312463284,11.532596312463284,9,3,1.1835602498067033e-09,0.10225960558329916,7.995005213423667e-10,0.06907684504398048,3.169173812267445e-09,0.27381661737990726
1826,2002-11-08T11:59:00,90071936.0,12,4,0.009081955067813396,9.081955067813396,0.006408404558897018,6.408404558897018,0.02534784935414791,25.34784935414791,12,4,2.1486592505226554e-09,0.18564415924515743,1.8414301194979998e-09,0.1590995623246272,3.457057973221822e-09,0.2986898088863654
1827,2002-11-09T11:59:00,90158336.0,15,5,0.009673197753727436,9.673197753727436,0.006911637727171183,6.911637727171183,0.02137783356010914,21.37783356010914,15,5,2.924722908304034e-09,0.2526960592774685,2.4839887924343884e-09,0.21461663166633116,6.468577229412631e-09,0.5588850726212513
1828,2002-11-10T11:59:00,90244736.0,15,5,0.00706656277179718,7.06656277179718,0.005249492824077606,5.249492824077606,0.015610408037900925,15.610408037900925,15,5,4.218719595883158e-09,0.36449737308430485,3.5879279547401666e-09,0.3099969752895504,7.823324210676219e-09,0.6759352118024253
1829,2002-11-11T11:59:00,90331136.0,15,5,0.011975300498306751,11.975300498306751,0.006739073432981968,6.739073432981968,0.04109780490398407,41.09780490398407,15,5,3.229423395367803e-09,0.2790221813597782,2.6615210035885184e-09,0.229955414710048,7.79308084730701e-09,0.6733221852073257
1830,2002-11-12T11:59:00,90417536.0,15,5,0.007773451041430235,7.773451041430235,0.005185944028198719,5.185944028198719,0.02198779210448265,21.98779210448265,12,4,2.3857420483608394e-09,0.20612811297837652,1.907641600240595e-09,0.1648202342607874,6.020178577870183e-09,0.5201434291279838
1831,2002-11-13T11:59:00,90503936.0,15,5,0.011123576201498508,11.123576201498508,0.007389556150883436,7.389556150883436,0.029927777126431465,29.927777126431465,12,4,2.304950452725052e-09,0.1991477191154445,1.6077423836691196e-09,0.13890894194901193,5.486778142937965e-09,0.47405763154984015
1832,2002-11-14T11:59:00,90590336.0,9,3,0.011246491223573685,11.246491223573685,0.008580483496189117,8.580483496189117,0.026717761531472206,26.717761531472206,9,3,2.9655142785856015e-09,0.25622043366979597,1.957849882217033e-09,0.16915822982355166,6.46200515319606e-09,0.5583172452361396
1833,2002-11-15T11:59:00,90676736.0,9,3,0.010192317888140678,10.192317888140678,0.008475154638290405,8.475154638290405,0.017036408185958862,17.036408185958862,9,3,1.604407384725448e-09,0.13862079804027871,1.039813124492639e-09,0.089839853956164,3.306372509115363e-09,0.28567058478756735
1834,2002-11-16T11:59:00,90763136.0,9,3,0.010507632046937943,10.507632046937943,0.008479895070195198,8.479895070195198,0.021077731624245644,21.077731624245644,9,3,1.6069172659172182e-09,0.13883765177524765,1.098137580868297e-09,0.09487908698702086,4.022724375829512e-09,0.3475633860716698
1835,2002-11-17T11:59:00,90849536.0,9,3,0.012729734182357788,12.729734182357788,0.009038249030709267,9.038249030709267,0.032087717205286026,32.087717205286026,9,3,1.4179447616058383e-09,0.12251042740274443,1.164990659496823e-09,0.1006551929805255,2.632443152350561e-09,0.22744308836308846
1836,2002-11-18T11:59:00,90935936.0,12,4,0.009664113633334637,9.664113633334637,0.007610474247485399,7.610474247485399,0.023047704249620438,23.047704249620438,12,4,3.6774288059149285e-09,0.3177298488310498,2.5486419641396196e-09,0.22020266570166314,1.0942215133979971e-08,0.9454073875758695
1837,2002-11-19T11:59:00,91022336.0,12,4,0.010662226937711239,10.662226937711239,0.008330564014613628,8.330564014613628,0.023117689415812492,23.117689415812492,12,4,3.2972304886413895e-09,0.28488071421861605,2.7468989305390323e-09,0.2373320675985724,7.122770817602486e-09,0.6154073986408548
1838,2002-11-20T11:59:00,91108736.0,12,4,0.008217908442020416,8.217908442020416,0.005888249259442091,5.888249259442091,0.021777674555778503,21.777674555778503,12,4,4.358884364563664e-09,0.3766076090983006,3.1752886986424755e-09,0.2743449435627099,1.1934278454361902e-08,1.0311216584568683
1839,2002-11-21T11:59:00,91195136.0,12,4,0.008620895445346832,8.620895445346832,0.006239885929971933,6.239885929971933,0.020117659121751785,20.117659121751785,12,4,3.7053178303381173e-09,0.32013946054121334,2.9174442861545913e-09,0.2520671863237567,9.26025389702545e-09,0.8000859367029989
1840,2002-11-22T11:59:00,91281536.0,12,4,0.01094657089561224,10.94657089561224,0.007324674632400274,7.324674632400274,0.031207645311951637,31.207645311951637,12,4,3.796945868828061e-09,0.3280561230667445,3.157916594886956e-09,0.272843993798233,8.624093439379976e-09,0.7451216731624299
1841,2002-11-23T11:59:00,91367936.0,12,4,0.010202361270785332,10.202361270785332,0.0070268078707158566,7.0268078707158566,0.0269476305693388,26.9476305693388,12,4,4.157223898459961e-09,0.3591841448269406,3.2157705387447777e-09,0.2778425745475488,9.672787015801987e-09,0.8357287981652917
1842,2002-11-24T11:59:00,91454336.0,12,4,0.007639955263584852,7.639955263584852,0.006033509969711304,6.033509969711304,0.017307616770267487,17.307616770267487,12,4,4.2332932714828075e-09,0.36575653865611457,2.764419582135247e-09,0.23884585189648533,1.2309195440707299e-08,1.0635144860771106
1843,2002-11-25T11:59:00,91540736.0,12,4,0.0067303855903446674,6.730385590344667,0.005501707550138235,5.501707550138235,0.015551171265542507,15.551171265542507,12,4,3.2313147713125545e-09,0.2791855962414047,2.2206259053803024e-09,0.19186207822485812,9.346646123731261e-09,0.807550225090381
1844,2002-11-26T11:59:00,91627136.0,12,4,0.00939139537513256,9.39139537513256,0.007550427690148354,7.550427690148354,0.017427586019039154,17.427586019039154,12,4,2.818768773948932e-09,0.24354162206918772,1.8219979969202882e-09,0.1574206269339129,8.087138958501328e-09,0.6987288060145147
1845,2002-11-27T11:59:00,91713536.0,15,5,0.006389911286532879,6.389911286532879,0.005069597624242306,5.069597624242306,0.01604127325117588,16.04127325117588,12,4,3.39564998341757e-09,0.29338415856727806,2.3474120425248657e-09,0.2028164004741484,8.494298597838679e-09,0.7339073988532618
1846,2002-11-28T11:59:00,91799936.0,15,5,0.007941989228129387,7.941989228129387,0.005771941505372524,5.771941505372524,0.020577559247612953,20.577559247612953,12,4,2.7450999251499297e-09,0.23717663353295393,2.020516420842e-09,0.1745726187607488,7.290594794540084e-09,0.6299073902482633
1847,2002-11-29T11:59:00,91886336.0,15,5,0.007831203751266003,7.831203751266003,0.005652578081935644,5.652578081935644,0.018851375207304955,18.851375207304955,15,5,2.691389777709219e-09,0.2325360767940765,2.087747308365806e-09,0.18038136744280564,7.722555039890722e-09,0.6672287554465584
1848,2002-11-30T11:59:00,91972736.0,15,5,0.00867383647710085,8.67383647710085,0.006367636378854513,6.367636378854513,0.020917529240250587,20.917529240250587,15,5,2.0086463603519178e-09,0.1735470455344057,1.7264324414512089e-09,0.14916376294138445,3.934469194888379e-09,0.33993813843835596
1849,2002-12-01T11:59:00,92059136.0,15,5,0.007468549069017172,7.468549069017172,0.006074820179492235,6.074820179492235,0.016771478578448296,16.771478578448296,15,5,2.2170383306985286e-09,0.19155211177235287,1.8595741613225414e-09,0.16066720753826758,4.8223660620294595e-09,0.4166524277593453
1850,2002-12-02T11:59:00,92145536.0,15,5,0.007765543647110462,7.765543647110462,0.005983119364827871,5.983119364827871,0.016941528767347336,16.941528767347336,15,5,1.9820287633365297e-09,0.17124728515227616,1.6648332712421166e-09,0.14384159463531887,3.933239511866304e-09,0.3398318938252487
1851,2002-12-03T11:59:00,92231936.0,15,5,0.008312756195664406,8.312756195664406,0.006328202318400145,6.328202318400145,0.017447486519813538,17.447486519813538,15,5,1.9924248917391196e-09,0.17214551064625994,1.640813040992839e-09,0.1417662467417813,3.6704237427187536e-09,0.3171246113709003
1852,2002-12-04T11:59:00,92318336.0,18,6,0.007959182374179363,7.959182374179363,0.006004142574965954,6.004142574965954,0.016941631212830544,16.941631212830544,15,5,2.056404824202218e-09,0.17767337681107165,1.7297429044660362e-09,0.14944978694586553,4.117366003697498e-09,0.3557404227194638
1853,2002-12-05T11:59:00,92404736.0,18,6,0.007903275080025196,7.903275080025196,0.005986216478049755,5.986216478049755,0.017531679943203926,17.531679943203926,15,5,2.671387777652967e-09,0.23080790398921636,2.034034052300626e-09,0.1757405421187741,5.73360248168342e-09,0.49538325441744746
1854,2002-12-06T11:59:00,92491136.0,18,6,0.0068344417959451675,6.8344417959451675,0.005356768146157265,5.356768146157265,0.016901731491088867,16.901731491088867,18,6,3.8119849499196334e-09,0.32935549967305633,2.5228974465107967e-09,0.21797833937853284,1.0959555929446196e-08,0.9469056323041514
1855,2002-12-07T11:59:00,92577536.0,18,6,0.008543498814105988,8.543498814105988,0.006011636927723885,6.011636927723885,0.01994181238114834,19.94181238114834,18,6,3.3955163125654053e-09,0.293372609405651,2.2569635049762837e-09,0.19500164682995091,7.92609622379814e-09,0.6848147137361593
1856,2002-12-08T11:59:00,92663936.0,18,6,0.007921560667455196,7.921560667455196,0.006213049404323101,6.213049404323101,0.01735183410346508,17.35183410346508,18,6,2.6201667502334658e-09,0.22638240722017144,1.871885979554122e-09,0.16173094863347615,6.8994836510682944e-09,0.5961153874523006
1857,2002-12-09T11:59:00,92750336.0,18,6,0.007467711344361305,7.467711344361305,0.005885453894734383,5.885453894734383,0.018471883609890938,18.471883609890938,18,6,3.017412764094729e-09,0.2607044628177846,2.1024448848550037e-09,0.18165123805147232,6.845197741967013e-09,0.5914250849059499
1858,2002-12-10T11:59:00,92836736.0,18,6,0.006866591051220894,6.866591051220894,0.005218842998147011,5.218842998147011,0.01737193576991558,17.37193576991558,18,6,2.5594555363994687e-09,0.2211369583449141,1.928930792871597e-09,0.166659620504106,5.027821270431332e-09,0.4344037577652671
1859,2002-12-11T11:59:00,92923136.0,18,6,0.0057165371254086494,5.7165371254086494,0.004113709554076195,4.113709554076195,0.017081987112760544,17.081987112760544,18,6,2.577675184411987e-09,0.2227111359331957,1.8428034653794612e-09,0.15921821940878544,6.3257736826471955e-09,0.5465468461807177
1860,2002-12-12T11:59:00,93009536.0,18,6,0.006502079777419567,6.502079777419567,0.004729743115603924,4.729743115603924,0.016792036592960358,16.792036592960358,18,6,2.650699881812102e-09,0.2290204697885656,1.9181556343284e-09,0.16572864680597377,6.439428990034912e-09,0.5563666647390164
1861,2002-12-13T11:59:00,93095936.0,18,6,0.0062905591912567616,6.2905591912567616,0.004734626039862633,4.734626039862633,0.01531208772212267,15.31208772212267,18,6,2.374857865916624e-09,0.20518771961519633,1.6142268632890477e-09,0.13946920098817372,5.810329994915264e-09,0.5020125115606788
